1.217553422,-2.251940484,-2.098336749,0.519022147,2.692941686,3.974801434,1.320870221,-1.3031936,-2.397924987,0.453191975,-0.275206693,-1.534208743,0.007314464,1.647887698,1.989229333,1.703965252,-0.296845315,-1.424187019,-0.121602958,0.398638267,-1.702746175,-2.990701309,-0.828058235,2.527756716,3.936095731,1.754556959
2.333618661,2.407068067,1.304107908,1.189819414,0.618072175,-0.009752618,-1.054501837,-1.420834557,-0.737541748,-1.828615903,-0.82562008,0.776247451,2.678922298,2.912985133,1.375119159,-1.628077692,-2.62894013,-0.220043447,1.432415791,1.202314956,0.525117533,0.909736412,1.057244761,0.926803493,-0.309340857,-1.929494547
2.449431002,4.897033388,5.707719772,3.397873117,-0.58028078,-2.414077761,-1.377252544,-0.315131474,-0.501650296,-0.486107061,0.037791395,0.828363004,0.289835621,-0.835067929,-2.05749766,-1.533294435,-0.109716954,-1.501903195,-1.720118026,0.306597933,3.135161966,5.340777514,2.863002965,-0.327017477,-2.278760184,-2.195558161
6.680543432,3.911409416,0.876211787,-0.559251697,-0.412352886,0.441305971,0.132574653,-0.866763938,1.094426618,1.867016837,1.748156803,-0.906383949,-2.046221195,-1.916389466,-1.953266554,-3.502713762,-2.936452371,-0.317569628,2.609739663,3.575553629,0.716512665,-2.243406944,-0.855792243,-0.073144636,-0.226443603,-0.054553708
0.844515778,1.140751554,0.672625883,0.235281913,0.122822035,0.340732097,0.656473109,0.727789129,0.709198201,-0.318788706,-2.000505798,-2.150757071,-1.508912889,-0.337684403,-0.286787927,0.400771652,0.190785593,-0.537917845,-0.459287361,1.084064461,2.272055259,1.931323163,0.279778233,-0.284045004,0.241377299,0.233453297
1.113017546,-0.922841492,-2.028239806,-1.996848566,-2.843497729,-2.564024265,-0.469344748,1.088636001,2.638692748,1.437901638,-0.720474666,-1.177323872,-0.027124469,1.764004808,1.622287075,0.086859255,0.949051654,3.04403594,3.117485345,1.045358758,-0.384314109,-1.732613568,-1.862140528,-2.815458952,-4.662970552,-3.283889392
-0.39284765,-0.212728983,-0.366942258,-0.061868171,0.333417633,-0.375171029,-1.036215678,-0.983795356,-0.695178812,-0.184080668,-0.506526605,-0.353837177,-0.259358689,-0.28099731,0.032915086,-0.275206693,0.425153197,0.424238889,0.537308306,0.539746461,0.492507217,1.099607696,1.27180236,0.720779435,-0.060039555,-0.362065949
0.221872063,0.046020167,0.113983725,0.067354019,-0.027429239,0.06674448,-0.114898033,-0.166099278,-0.202671596,-0.284959312,-0.27673054,-0.402295499,-0.306902702,-0.438867817,-0.388580879,-0.209071752,-0.251434687,-0.216995754,-0.174632819,-0.174937588,-0.163356354,-0.160003892,-0.185909283,-0.306293164,-0.0804591,0.005790617
0.846039624,-0.042362935,-0.177985281,0.034743702,0.070096943,0.183775898,0.552546772,0.427591352,-0.023467237,-0.668054343,-1.391271933,-1.488798114,-1.119112933,-0.33920825,-0.057601401,0.665616189,0.690607273,-0.20998606,-0.588814321,-0.850001626,-1.027986907,-1.537865974,-1.292526674,-0.490069062,0.271854231,0.394066727
1.532989665,1.31233668,1.658554624,1.792043585,1.789300661,1.270278514,0.648853876,0.424543659,0.628434332,0.214557599,-0.361151641,-0.475744904,-0.671102036,-1.123989242,-1.064254456,-1.171228486,-1.367804695,-1.794786509,-1.753337882,-1.505560427,-1.906027309,-1.350432844,-0.988062126,-0.63361541,-0.440391663,-0.36145641
-0.02224816,0.103012029,0.051506015,-0.083202024,-0.021029083,-0.033829394,-0.08472587,-0.09356418,-0.168537432,-0.061563402,0.078325715,0.078630484,-0.052725092,-0.067354019,-0.230405604,-0.054553708,0.028953085,-0.158175276,-0.160003892,-0.124041112,-0.219129139,-0.342560712,0.027124469,-0.212424214,-0.123126804,0.01340985
0.605881403,0.865544861,0.588814321,0.122212496,0.198709595,-0.005181078,-0.657692186,-0.67384496,-0.780209452,-0.695178812,-1.184638336,-1.241934967,-1.171533255,-0.817391309,-0.445877511,-0.390714265,-0.377304415,-0.238634375,0.06247771,-0.260882535,-0.195661902,0.115812341,0.102402491,0.19657621,0.22766268,0.716512665
-0.25448238,-0.12068865,-0.124041112,-0.148727427,-0.099050028,-0.078325715,-0.116726648,0.17402328,0.095697566,-0.11154557,-0.076801868,-0.064611095,-0.094783258,-0.327931785,-0.153908505,-0.21882437,-0.310255165,-0.291359467,-0.329760401,-0.323969784,-0.26789223,-0.206024058,-0.143851118,-0.226443603,-0.141412963,-0.055163246
-0.724131898,-0.462335054,-0.397723959,-0.521155532,-0.487326138,-0.590338167,-0.640625105,-0.821962848,-0.631177256,-0.179509128,0.286483158,0.036267549,-0.014933697,0.175242357,0.213948061,0.401076421,0.782647606,0.86584963,0.425457967,0.39741919,0.414486271,0.814648385,0.45075382,0.005485848,0.672625883,0.15177512
-1.219077269,-1.4104724,-1.252906663,-1.394929165,-0.359932564,1.086807385,1.639049388,1.340375457,0.481230752,-0.040839088,-0.887183482,-0.918574722,-0.234062836,0.298369161,0.263015921,-0.352922869,-0.882307173,0.297454854,0.569918623,-0.385837956,-0.098745259,-0.232843758,-0.290749929,-0.933203649,0.354751485,1.315993911
0.195357132,-0.023162468,-0.08929741,0.313607627,0.724741436,0.353837177,0.13379373,0.270939923,0.212119445,-0.016457543,-0.096916643,-0.094478488,-0.177375743,-0.298369161,-0.527555688,-0.217300523,0.055772785,-0.220652986,-0.083506793,0.231015142,0.216081446,0.413571963,-0.113374186,0.201147749,0.540660769,0.893583638
-1.058159069,-0.54888954,-0.854877935,-0.949356423,-0.678721269,-0.665920958,-0.411743347,-0.368466104,-0.037791395,0.20998606,0.952708885,0.71407451,0.090821257,-0.523593687,-1.099302927,-0.402905037,0.426981813,0.738760825,1.319346374,1.2763739,0.262711151,-0.724131898,-0.439782125,0.291054698,0.904250564,0.997814744
0.179509128,0.351094253,0.312083781,0.180118666,0.070401712,0.211205137,0.173413741,0.177070973,0.126784036,0.079544792,0.001219077,-0.110936031,-0.220348216,-0.350484715,-0.351399023,-0.255091918,-0.345913175,-0.43277243,-0.326712708,-0.436734431,-0.307512241,-0.286483158,-0.23650099,0.014628927,0.088992641,0.16061343
0.55803262,0.875907018,0.901202871,1.148980326,1.002386284,0.458982592,0.545232308,0.314521935,0.380047338,0.227053141,0.247472686,0.242901146,-0.050286937,-0.195966671,-0.210900367,-0.39711442,-0.454411052,-0.378523492,-0.853049319,-0.851220703,-0.755218368,-0.675064037,-0.625996177,-0.328236555,-0.128003113,-0.08015433
-1.170009409,0.646720491,1.221515423,0.23192945,-0.559861236,-0.630872487,-0.981052432,-1.472340571,-2.047440273,-2.078831512,-1.57992414,0.07131602,1.393710087,2.195253391,1.723470489,1.007567363,0.728703437,1.205362649,0.80763869,-0.512012453,-0.524203226,-0.796057456,-0.724436667,-1.433025329,-1.945037782,-2.450954849
5.101838369,6.513529846,1.636611233,-2.529890102,-3.003501621,-0.955756579,-1.292526674,-2.556100263,-2.325694659,0.340427327,2.641435672,1.457406875,-1.628077692,-1.469292878,0.30812178,-0.240462991,-3.997049594,-3.503932839,0.80794346,5.429770154,7.037123533,2.997406234,0.083811562,-0.801543304,1.223953578,1.221210654
-0.170366048,-0.03565801,-0.050591707,-0.16061343,-0.091126026,-0.092345103,-0.158480045,-0.018590928,-0.056991862,-0.295931007,-0.128917421,-0.226138833,-0.144155887,-0.03108647,0.001828616,-0.067963558,0.116421879,0.26789223,0.150251273,0.063696787,0.179204358,0.230710373,0.021029083,0.12495542,-0.088687871,-0.113983725
-0.238024837,-0.918269953,0.309036088,0.221262524,-0.195357132,-0.640015566,0.013714619,0.002438155,-0.126174497,-0.323969784,-0.515669685,0.019810006,0.256920534,0.976785661,1.558285519,0.889012098,0.980138124,0.929546417,0.421191196,-0.380352108,-0.088078333,0.140498655,0.859449474,0.65616834,0.70950297,-0.636663104
0.469344748,0.703407584,0.252044225,-0.20541452,0.216690984,1.117893855,0.317874398,0.480621213,0.657692186,0.312693319,0.380656877,-0.234062836,0.265149306,0.033829394,-0.293492852,-0.828363004,-1.564076136,-1.094731387,-0.880783327,-1.149285095,-0.628739101,-0.690912042,-0.447401358,-0.852135011,-0.270939923,-0.058820478
-0.057601401,-0.341951174,0.652206339,1.813682206,0.452887205,-0.155432352,-0.514755377,-0.144460656,-0.085030639,-0.152994197,-0.658606494,0.149641735,0.219738678,-0.951794577,-1.916694236,-1.912427465,-0.983795356,-1.036215678,-0.211509906,-0.463554131,-0.210900367,0.416314887,1.266316513,0.666530497,2.106870289,2.100470134
0.469954287,-0.114593263,-0.186823591,0.337074865,0.643977567,0.582109396,0.685121425,0.705845739,0.456239668,0.251739456,-0.40595273,-0.504697989,-0.794228841,-0.605576633,-0.18743313,-0.226748372,-0.253263303,-0.466601825,-0.77198068,-1.188600337,-1.362623617,-0.983185817,-0.630872487,0.082592485,0.140803425,0.470868595
0.526946149,0.708893432,0.259663458,0.263930229,0.609233865,0.581499857,0.827448696,0.495859679,0.634834488,0.396504882,-0.195966671,-0.143241579,-0.126479267,0.060649094,0.248082224,0.911260258,0.405647961,0.731446361,0.002133385,-0.354751485,-1.061511532,-0.86584963,-0.284654542,-0.063392018,0.693350197,0.616243559
-0.752170675,-0.221262524,-0.810076845,-0.673540191,0.092649872,-0.320922091,-0.270025615,0.412657655,0.706150508,0.381266416,0.33494148,0.838115622,0.61167202,0.949661192,0.61167202,0.829277312,0.996290898,0.895412254,0.827448696,0.106364492,0.532127228,0.279168695,-0.123431573,-0.397723959,-0.595824015,-0.515669685
-0.349265637,-0.156651429,0.042667704,0.024686315,0.061258633,0.141412963,0.399857344,0.322445938,0.416010118,0.424848428,0.224919756,0.492811986,0.531822458,0.3257984,0.202062057,-0.04022955,-0.102097721,-0.159394353,-0.128003113,-0.03139124,-0.226443603,0.113678955,0.045105859,-0.021333852,0.161222969,-0.030476932
0.354141947,0.149032196,0.114593263,0.330979478,0.237720067,0.158784814,-0.034743702,-0.049677399,0.067658788,-0.085640178,-0.087164025,-0.030172162,-0.030172162,-0.090821257,-0.039010473,0.09356418,0.181642513,0.16975651,0.270330384,0.219433908,0.111240801,0.180423436,0.257225304,0.136231885,0.190480823,0.274901924
0.094478488,0.264539767,0.038705703,-0.043277243,0.067354019,0.100878644,0.019505236,0.035353241,0.116726648,0.074973252,0.117945726,-0.00883831,0.003047693,-0.009752618,-0.105145414,-0.069182635,-0.122822035,0.042667704,-0.072230328,-0.052115553,0.233453297,0.009752618,0.024686315,0.081373408,-0.304159779,-0.345303636
-0.185909283,-0.012190773,0.156956198,0.073144636,0.116421879,0.200233441,0.133184192,0.13836527,0.023467237,-0.040839088,-0.217605292,0.006704925,0.146289272,-0.089906949,-0.109107416,-0.098745259,-0.287702235,-0.349875176,-0.426981813,-0.48641183,-0.520241224,-0.353837177,-0.335855788,-0.31238855,0.00457154,0.123126804
-0.17402328,-0.037791395,0.017371851,-0.033219856,-0.039924781,-0.449229973,-0.486716599,-0.573271086,-0.517193531,-0.439782125,-0.437039201,-0.597347862,-0.736017901,-0.653120647,-0.46843044,-0.30781701,-0.161832507,-0.131050806,-0.033524625,0.059734786,0.146898811,0.173413741,0.329455632,0.536089229,0.559861236,0.188347438
0.121907727,-0.016152774,-0.183471129,-0.117031418,-0.241682069,-0.493726294,-0.344084559,-0.574490163,-0.520850763,-0.730836823,-0.675673576,-0.433991508,-0.404428884,-0.488849985,-0.520850763,-0.152079889,0.176461435,-0.230405604,-0.176156665,0.064611095,0.243815454,0.352008561,0.509269529,0.724741436,0.711026817,0.734494054
-0.374561491,-0.244424992,0.045410628,0.269720846,0.661654188,0.333722402,0.721388974,0.176156665,0.139889117,0.846344394,0.618986483,1.070045073,0.771675911,0.393761958,0.172194664,0.249606071,0.416010118,0.128003113,-0.21882437,-0.623558023,-0.499516911,-0.653425416,-0.206024058,0.612586327,0.639406027,0.460811208
-0.58911909,-0.5711377,-0.7588756,-0.437039201,-0.485192753,-0.488849985,-0.480011675,-0.121907727,0.43734397,1.034996601,1.205362649,0.311474242,0.594604938,0.993547974,0.74516098,0.981357201,0.546146616,0.668968651,0.449534743,0.524203226,0.543098923,-0.12952696,0.278863925,-0.049677399,-0.708283893,-0.779904683
0.30812178,0.402600268,0.530603381,0.194747594,0.241377299,-0.024686315,0.064306326,-0.432162892,-0.726265283,-1.168485562,-1.235839581,-0.340732097,-0.038096165,-0.173718511,-0.046629706,-0.359018256,-0.627215255,-0.369685182,-0.499516911,-0.40168596,-0.208462213,0.558337389,0.442829818,0.553765849,0.742113287,0.442829818
0.062782479,0.472087672,0.598566939,0.700359891,0.699445583,0.41509581,0.278863925,0.658911264,0.309036088,0.442220279,0.975871354,0.883221481,1.041396757,0.458373053,0.320007783,0.531822458,-0.029562624,-0.300807316,-0.164880201,-0.426067505,-0.126784036,-0.068268327,-0.229796065,-0.135012807,0.072230328,-0.142327271
0.338598711,0.315741013,0.154822813,0.18743313,0.115202802,0.05790617,-0.000609539,-0.135622346,-0.145984503,-0.111240801,-0.130746037,-0.355970562,-0.35688487,-0.412962425,-0.238634375,-0.139584347,-0.166099278,-0.09386895,0.003657232,0.206938366,0.177375743,0.139584347,0.232538989,0.094173719,0.164575431,0.024991084
-0.177985281,-0.166708816,-0.075582791,-0.227967449,-0.176156665,-0.051810784,0.003962001,0.208462213,0.181032974,0.170061279,0.127698344,0.253872841,-0.031696009,0.079240022,-0.035048471,0.009752618,-0.052725092,0.020419544,-0.136841423,0.032915086,0.186823591,0.060649094,-0.078020945,0.13836527,0.091430795,0.047239244
-0.060039555,-0.094783258,-0.028038777,-0.014628927,-0.066134942,0.121907727,0.291054698,0.273682847,0.207243136,0.282825926,0.23650099,0.179509128,0.119469572,0.048153552,0.16975651,-0.037181857,0.128003113,0.176156665,-0.005790617,0.125564959,0.065525403,0.001219077,0.017371851,-0.040839088,-0.100573875,-0.241682069
0.120079111,-0.180118666,-0.125564959,-0.018895698,-0.054553708,-0.043277243,-0.199014364,-0.240462991,-0.181642513,-0.004876309,0.055163246,-0.222786371,0.059125248,0.284045004,0.123126804,0.126479267,0.030476932,0.348960868,0.235586682,0.1340985,0.032610317,0.058820478,0.288616543,0.090516487,-0.067658788,0.106364492
-0.019810006,-0.038400934,-0.032915086,-0.135317577,0.045410628,0.147813119,0.052725092,0.081982946,0.071011251,0.092040334,0.156956198,0.03565801,0.12038388,0.150860812,0.155127582,0.076497099,0.103316799,0.106669261,-0.064001557,-0.064611095,-0.100878644,-0.098745259,0.00883831,0.092954642,0.124345881,-0.036572318
-0.007619233,-0.143546348,0.232538989,0.296235776,-0.0536394,-0.021638622,0.057601401,0.170061279,-0.051810784,0.125260189,0.102402491,0.093259411,0.093259411,-0.236196221,-0.226138833,-0.118860034,-0.170975587,-0.181642513,-0.269416076,-0.149641735,-0.081678177,-0.116726648,-0.12922219,-0.070096943,0.14293681,0.174937588
1.027377368,0.828058235,0.349875176,0.449534743,0.819219925,0.954842271,1.153247096,1.234010965,0.849696856,0.563213698,0.204804981,-0.149641735,-0.351703792,-0.259663458,-0.614719713,-0.118860034,-0.352008561,-0.846039624,-1.047796912,-0.928022571,-0.670187728,-1.082235845,-1.837149444,-1.803624819,-1.716765564,-1.243154045
1.270583283,1.647887698,1.924008699,0.637882181,-1.33885161,-2.498803631,-3.799863846,-2.435716383,-1.332146685,0.224614987,1.614667842,1.903589155,2.223901707,0.525727072,-1.524456124,-2.422001763,-1.905113002,-0.139889117,-0.021638622,0.490069062,2.942242988,3.10651365,1.75851896,-1.063644917,-3.557572239,-2.171481385
0.184080668,0.270635154,-0.400771652,-0.012495542,0.376085337,-0.237415298,-0.060039555,-0.217605292,-0.143851118,-0.006704925,-0.170061279,-0.00426677,0.101183413,0.313912397,0.063696787,-0.14263204,-0.084116332,0.094783258,0.284349773,-0.00883831,0.214862369,0.320312552,0.148117888,-0.1340985,-0.171889895,-0.108497877
0.88840256,0.145679734,-0.494031063,-0.055163246,-0.719865127,-0.463249362,-0.225224525,-0.783866684,-0.871945016,-0.286787927,-1.039263371,-0.837810853,-1.101741082,-0.643672798,-0.074058944,0.049372629,0.00457154,0.677502192,0.970385506,0.830801159,1.458016413,1.959971479,1.877988532,1.287345596,0.774723604,1.557066441
-0.122212496,-0.017371851,-0.262101613,-0.21882437,-0.078020945,-0.177375743,-0.625996177,-0.770456834,-0.447401358,-0.24564407,-0.284959312,-0.374561491,0.012190773,0.311169473,0.516279223,0.478183059,0.454106283,0.20084298,0.363589795,0.349570407,0.166099278,0.139584347,0.601309863,0.440696433,0.350179945,0.381571185
1.463502261,1.622896614,0.954842271,1.831663596,2.258035871,1.031644139,0.835677468,1.094121849,1.015186595,0.853354088,-0.315131474,-1.277592978,-1.118808163,-2.266874181,-3.395434962,-3.516123612,-1.69177448,-0.148727427,0.603748017,0.454715821,1.248335123,1.967285942,2.014220417,1.568342906,0.760399446,0.871030708
-0.587900013,0.101488183,-0.032610317,0.179813897,0.274597155,0.201452519,0.376999645,0.561385082,0.016457543,0.008533541,-0.079544792,-0.12952696,0.14720358,0.435210585,0.44648705,0.694569274,0.501345527,0.567175699,0.375780568,-0.252653764,-0.065525403,-0.165489739,-0.062782479,-0.07131602,-0.226138833,-0.398028728
0.493116755,0.613500635,0.893278869,0.779295144,0.524203226,0.252044225,0.155737121,0.124041112,-0.186214053,-0.568394776,-0.351703792,0.118860034,-0.074058944,-0.521765071,-0.149336965,-0.359932564,-0.344389328,-0.621729407,-0.643368029,-0.394676266,-0.272768539,-0.270330384,-0.261187305,-0.090211718,0.354751485,0.311474242
0.374256721,0.192614208,-0.153908505,-0.143546348,-0.029867393,-0.51780307,-1.111798469,-1.180066796,-0.709198201,-0.19657621,-0.203890673,0.271549462,0.373037644,0.427286583,-0.128003113,-0.428200891,-0.168842202,-0.020724314,0.617157867,1.429368097,1.913951312,1.598210299,1.158428175,0.350789484,0.266977922,-0.097221412
0.74973252,-0.54919431,-0.884745328,-1.58876245,-0.412352886,-0.564737545,-2.167519384,0.250215609,1.987705486,3.471932061,5.745206398,4.379230318,0.58028078,-2.972110381,-2.840450036,-1.649106775,-1.010005517,-1.272716668,-0.485497522,1.308679448,-1.024634444,-1.64697339,-2.692941686,-1.022501059,0.334331941,-3.3116234
-0.329455632,-0.808857768,0.585461858,1.610096303,0.541270307,-0.998729052,-2.693551225,-4.831203216,-5.301767041,-3.90104726,-0.820743771,1.629906308,4.769030275,5.059780203,2.180014926,-1.755166497,-2.70452292,-0.235586682,1.189819414,1.301060215,0.095697566,0.593995399,2.626501975,3.261641232,2.307103731,-1.690555402
0.911565028,1.309593756,1.402853167,1.198962494,1.18280972,1.512570121,0.48214506,0.14750835,-0.100269105,-0.83445839,-1.163914022,-1.177323872,-0.757351753,-0.787828685,-0.648549107,-0.180118666,-0.355970562,0.055163246,0.126784036,0.559556466,0.615024482,0.749122982,0.590338167,-0.114593263,0.036572318,0.415400579
-0.886269174,-1.08010246,-0.662873265,-1.093207541,-0.810686384,-0.398028728,-0.604357556,-1.293136213,-1.019148597,-1.231572811,-1.165742638,-0.576623548,-0.39741919,-0.491897678,-0.02224816,0.352313331,-0.028953085,0.373037644,-0.170061279,-0.374256721,-0.591862014,-0.519631686,-0.35718964,-0.090821257,-0.510488606,-0.595214476
-0.132879422,-0.034743702,-0.289226082,-0.778076067,-1.332451455,-1.622896614,-1.288869442,-0.903336256,-0.88383102,-0.390409495,-0.963680581,-0.637272642,-1.360490232,-1.029205984,-1.12459878,-1.170923717,-0.847563471,-0.297454854,-0.106364492,-0.094173719,0.712550664,1.130389397,-0.273682847,-0.345913175,0.057296632,0.535174921
-0.915527029,-2.234568633,-1.644840005,-1.747852034,-1.450092411,-0.526946149,0.75857083,2.312894348,2.582919963,2.311675271,-1.386700393,-1.274850054,1.315993911,-0.535174921,-0.293492852,1.164523561,1.25412574,1.875855147,-0.279473464,-1.674707398,-3.855331862,-3.19123952,-2.763952937,-2.109613213,-0.500735988,1.891093613
0.230405604,1.720727565,2.140090145,1.189514645,-0.390714265,-0.999033822,-0.389190418,-0.781733298,-1.401024551,-1.569257214,0.426067505,1.379690699,0.941127651,-1.266926051,-1.081931076,0.378828261,1.979476715,2.373238673,-0.329150863,0.814343615,1.882255303,2.087365053,1.174885718,-0.811600692,-1.596381683,-1.179152488
-2.322951735,-2.103822596,-1.042311065,-0.610452942,-1.294964829,0.370904259,0.822572387,-0.500126449,-1.895969922,-1.311727141,0.04906786,0.197795287,-1.172142794,-0.176766204,4.060441612,6.640009113,5.678766687,1.801796203,-1.102045851,-0.275511463,0.118860034,-0.265454075,-1.350128075,-0.554375388,1.340375457,-0.120079111
1.71828941,1.076749998,2.238225865,3.228726146,3.730071673,2.884641587,2.334532969,0.610148173,0.072839867,-1.475693034,-2.67343645,-2.685017684,-2.226339862,-1.89261746,-2.739266623,-2.152585687,-1.365366541,-0.002742924,0.774418835,0.570832931,0.369685182,0.765580525,2.002029644,2.264131257,1.939856704,2.242492636
-1.877378994,-1.248335123,0.31238855,2.496670246,1.135875245,0.787828685,0.573575855,-0.7052362,-0.055163246,-0.576623548,-0.803981459,1.217858191,2.07090751,1.956009477,1.069130765,0.180118666,-0.921927184,0.187737899,-0.558946928,-2.520137484,-2.199215393,-1.031948908,-0.242291607,0.257225304,0.717426973,-0.565651853
-3.63315503,-2.158985843,-0.545232308,0.591252475,0.520241224,1.394624395,2.648140597,0.68268327,-1.664040472,-4.666627784,-4.416716944,-2.675569835,-1.965762096,-0.436734431,0.387971341,2.561281341,2.843497729,0.756437445,-2.081269667,-2.89683236,-0.715903126,-0.560470774,0.66500665,1.756690344,4.190273342,3.855331862
1.760652345,2.069688433,0.033219856,-0.525727072,-0.365113642,0.276425771,-1.945647321,-1.594248298,-1.126427396,-2.025496882,-2.601206122,-2.221768322,0.590033398,3.081522566,5.9448303,2.947424066,-1.908770233,-3.488694373,-2.866355428,-0.77198068,0.496469218,0.415400579,-0.45075382,-0.138670039,0.002133385,-0.889316867
0.313607627,-1.915475158,-2.072736126,-1.88804592,-3.448769593,-3.281146468,-1.608877225,0.686340502,3.710566436,2.910546979,-1.436377792,-3.986992207,-3.134552427,-0.851830241,-0.2453393,-0.33036994,-0.232538989,-0.456849206,1.858178527,1.189819414,0.211509906,-1.09808385,-0.778990375,-2.197691546,-2.773705555,-2.100774903
-2.444554693,-0.84360147,-1.54883767,-3.511552072,-2.06664074,1.620763229,5.058865895,4.694971331,1.045358758,-1.153551865,-1.20048634,0.969166429,-1.068216457,-2.342152202,-0.042058166,2.685017684,3.584696708,0.739370363,-1.488188576,-0.95088027,-0.589728629,-0.86584963,-3.252498153,-2.140090145,2.873669891,5.577278504
0.757961292,-0.995986128,-0.734494054,0.44618228,0.440696433,0.309340857,1.214810498,1.409253323,-0.038705703,-0.835067929,-1.870369299,-2.276931568,-0.627215255,-0.589728629,-1.290393289,-0.884135789,0.128003113,0.943565806,0.365418411,0.174632819,0.114288494,-0.148117888,-0.256006226,-0.207852674,0.835677468,1.505255657
0.907298257,0.957889964,0.472087672,-1.541218437,-2.749933549,-2.666731525,-2.242187866,-0.382485493,1.041091987,2.550309646,2.228168478,2.217806321,2.148928455,2.029458883,2.941023911,2.140699684,1.561028442,0.194747594,-0.568699546,0.25448238,1.515313045,0.652206339,-0.32153163,-1.483921805,-2.966624533,-3.37410111
0.752475444,-0.152689428,-0.802152843,-1.369633311,-0.534260613,1.030729831,2.281198339,1.002995823,0.138670039,-0.837201314,-1.020672443,-2.911156517,-2.348857127,-1.989838872,-0.279473464,1.085283538,0.643368029,1.599734146,0.622948484,1.158732944,0.602224171,0.659520802,0.974957046,1.559809365,1.049320759,1.88774115
0.289835621,0.625081869,0.418143503,0.377913953,0.40168596,0.39741919,0.130441268,0.132574653,-0.012495542,-0.123126804,-0.285873619,-0.238024837,-0.435515354,-0.469954287,-0.508355221,-0.320312552,-0.33494148,-0.277949617,-0.446791819,-0.455934898,-0.060953863,0.046020167,-0.213338522,-0.064611095,0.036572318,0.135927115
0.488545215,0.569309084,0.270939923,0.170670818,0.533346305,0.701578968,0.749427751,1.364757002,1.836235136,1.500684118,0.980138124,0.66073988,0.052420323,0.790876378,0.743637134,0.275511463,-0.141412963,0.312693319,-0.11154557,-0.682073732,-0.803067151,-0.805505305,-0.576014009,-0.566261391,-0.518717378,-0.385837956
-1.942294858,-1.799662818,-0.711331586,2.589929657,3.076341487,0.171889895,-2.125765987,-2.476860241,-0.444048895,0.366332719,-1.708536792,-1.301974523,0.135622346,-0.289530851,-1.096255234,-2.002943952,-2.513432559,-0.045105859,0.152384659,-2.377505443,-3.224764145,-1.442777947,3.073293794,4.809869363,2.650883521,0.277035309
0.551022925,0.161222969,0.252653764,0.457458745,0.248082224,0.189566515,0.521765071,0.340732097,0.350484715,0.24564407,0.183775898,-0.068573096,0.461725515,0.5979574,0.529993843,0.518412608,0.229491296,-0.160308661,0.016457543,-0.11154557,-0.118555264,0.359323025,0.112459878,0.526336611,0.439782125,-0.049677399
-0.020114775,-0.112459878,-0.048153552,-0.111240801,0.019505236,-0.1072788,-0.080763869,0.00426677,-0.070096943,-0.024991084,-0.118860034,-0.152689428,-0.341036866,-0.403514576,-0.341951174,-0.177985281,-0.131355576,0.016152774,0.116726648,-0.046324936,0.068877866,0.341951174,0.421495966,0.313607627,0.288616543,0.541575077
0.006704925,0.333417633,-0.18743313,-0.016457543,-0.226138833,-0.181337744,0.320617322,0.255396688,0.283435465,0.460201669,0.12952696,0.059734786,0.194138055,-0.181947282,-0.422410274,-0.808857768,-0.875602248,-1.117589086,-0.922231954,-1.212677113,-0.605576633,-0.514755377,-0.285264081,-0.456849206,-0.888707329,-0.250215609
0.032915086,-0.039315242,-0.103012029,-0.015238466,-0.074058944,-0.066134942,-0.199319133,-0.222176832,0.007009694,-0.013714619,0.056382324,-0.097221412,0.019810006,-0.068877866,-0.063087249,-0.086554486,0.119774342,-0.068877866,0.177375743,-0.008533541,0.162442046,0.280387772,0.377304415,0.542794154,0.459287361,0.302940701
-0.265454075,-0.054858477,-0.14750835,0.010666926,0.123126804,-0.216081446,-0.153298967,0.015848004,0.426981813,0.260882535,0.25448238,0.111850339,-0.02224816,0.006095386,-0.050591707,0.024686315,0.263625459,0.465992286,0.430639045,0.277949617,0.469954287,0.468125671,0.519631686,0.478792597,0.567785238,0.161527738
-0.040839088,0.09386895,0.2453393,0.042667704,0.040534319,0.267282691,0.136231885,0.247777455,-0.034743702,-0.106059722,0.161832507,0.004876309,-0.131050806,-0.003047693,-0.074668483,-0.195052363,0.063696787,-0.042667704,-0.091735564,0.065220634,-0.086249717,0.091430795,-0.006704925,-0.12922219,0.27673054,0.182556821
-0.020724314,-0.204195442,0.1340985,-0.327017477,0.064001557,0.442220279,0.604052787,1.6826314,1.466854723,1.426320404,1.127341704,0.735408362,0.995681359,0.617767406,0.460201669,0.355361024,0.873468863,0.436124893,0.172499434,0.510488606,0.398333498,0.320617322,0.187737899,-0.466601825,-1.062730609,-0.681464193
2.720980464,3.224764145,0.76771391,-1.079492921,-1.023720136,-1.234620504,-2.939500064,-3.07512241,-0.855182704,3.999487749,6.408079662,3.671860733,-1.823130055,-4.260065515,-0.16945174,0.604052787,-0.965813966,-1.300145907,-0.103012029,1.687812478,1.92827547,0.615024482,-1.060597224,-1.804234358,-1.585105219,-2.244016482
-2.229082786,-1.363537925,0.919793799,1.700917559,2.442421308,0.661349418,0.3257984,-1.080711999,-1.745718649,-2.482346088,-3.344843256,-1.547923362,-0.993852743,2.158681073,1.764614346,-0.4062575,-2.22725417,-3.700509049,-1.251992355,-0.693350197,-0.795143148,0.569613854,0.989281203,2.495755938,1.980391023,0.779904683
